ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90006;26/01/2027;0.000;-2.200;3.600;0.460;6.720
90006;27/01/2027;0.000;-3.100;2.400;0.560;7.170
90006;28/01/2027;0.000;-3.200;5.400;0.810;5.940
90006;29/01/2027;0.000;-0.900;5.200;0.780;7.730
90006;30/01/2027;0.000;2.600;8.300;0.780;5.360
90006;31/01/2027;1.000;2.900;9.200;0.900;5.220
90006;01/02/2027;0.800;1.600;6.300;1.540;8.590
90006;02/02/2027;0.000;4.800;11.500;1.000;5.070
90006;03/02/2027;0.000;3.900;12.100;1.210;8.670
90006;04/02/2027;0.000;4.000;10.800;1.150;8.780
90006;05/02/2027;0.200;1.400;8.800;1.480;10.380
90006;06/02/2027;0.000;-0.200;9.200;1.160;9.180
90006;07/02/2027;0.500;3.000;8.500;1.840;9.860
90006;08/02/2027;0.000;-0.600;10.300;1.520;11.120
90006;09/02/2027;0.000;-0.200;10.700;1.320;10.840
90006;10/02/2027;0.000;2.900;13.600;1.340;11.110
90006;11/02/2027;0.100;1.700;8.200;1.470;9.000
90006;12/02/2027;0.000;-1.900;9.800;1.220;10.430
90006;13/02/2027;0.500;2.300;9.800;1.360;5.910
90006;14/02/2027;13.700;3.300;9.300;0.740;2.150
90006;15/02/2027;0.400;2.100;10.200;1.410;10.280
90006;16/02/2027;5.800;2.100;9.400;0.580;3.570
90006;17/02/2027;0.000;5.400;16.900;1.470;8.450
90006;18/02/2027;0.000;4.300;16.900;1.860;11.970
90006;19/02/2027;0.000;2.700;10.300;2.110;11.410
90006;20/02/2027;0.000;2.500;11.900;1.540;8.690
90006;21/02/2027;3.100;5.400;10.900;1.590;10.900
90006;22/02/2027;0.000;5.500;11.700;2.030;10.650
90006;23/02/2027;0.100;4.000;14.000;1.840;11.750
90006;24/02/2027;0.000;5.200;13.400;1.260;7.150
90006;25/02/2027;0.900;4.100;8.900;2.460;14.080
90006;26/02/2027;0.000;0.700;9.800;1.940;14.450
90006;27/02/2027;0.000;0.000;11.900;1.900;14.430
90006;28/02/2027;0.000;1.500;13.100;2.170;14.600
90006;01/03/2027;0.000;2.100;12.500;2.070;14.870
90006;02/03/2027;0.000;4.200;10.400;1.320;8.220
90006;03/03/2027;0.000;2.600;15.300;1.960;14.400
90006;04/03/2027;0.000;3.900;13.800;2.770;15.620
90006;05/03/2027;0.000;1.200;11.000;2.540;16.290
90006;06/03/2027;0.000;-0.600;9.100;2.220;16.420
90006;07/03/2027;0.000;-1.600;10.100;1.970;16.440
90006;08/03/2027;0.000;-1.900;10.700;1.560;11.480
90006;09/03/2027;0.000;0.900;12.500;1.840;13.170
90006;10/03/2027;0.000;2.500;13.400;2.010;12.810
90006;11/03/2027;1.100;7.800;13.700;2.060;10.160
90006;12/03/2027;0.900;6.900;11.200;1.360;4.050
90006;13/03/2027;11.300;5.800;11.500;1.390;6.610
90006;14/03/2027;1.200;3.000;14.400;1.750;12.320
90006;15/03/2027;0.300;9.000;16.200;2.700;13.810
90006;16/03/2027;0.000;6.900;17.600;2.560;16.190
90006;17/03/2027;0.800;7.100;14.900;1.630;8.250
90006;18/03/2027;1.500;6.800;12.400;1.660;8.430
90006;19/03/2027;0.000;3.600;16.700;2.650;17.830
90006;20/03/2027;0.000;5.300;13.300;2.150;10.810
90006;21/03/2027;0.200;5.700;14.300;3.090;17.670
90006;22/03/2027;0.000;2.700;14.400;2.940;19.490
90006;23/03/2027;0.000;2.600;15.900;2.850;19.620
90006;24/03/2027;0.000;1.300;18.400;3.160;19.940
90006;25/03/2027;0.000;2.600;19.100;3.150;19.880
90006;26/03/2027;0.000;3.400;20.000;3.210;20.040
90006;27/03/2027;0.000;4.300;20.000;3.150;19.360
90006;28/03/2027;0.000;5.200;20.600;3.910;20.260
90006;29/03/2027;0.400;8.200;17.400;3.430;13.750
90006;30/03/2027;8.900;9.000;14.800;1.960;12.270
90006;31/03/2027;0.400;5.500;13.600;2.420;15.170
90006;01/04/2027;4.900;2.300;6.100;1.950;12.920
90006;02/04/2027;3.100;1.300;4.900;1.950;11.110
90006;03/04/2027;0.300;0.700;6.400;1.900;9.180
90006;04/04/2027;0.000;0.000;10.700;2.850;22.210
90006;05/04/2027;0.000;0.400;15.000;3.150;21.920
90006;06/04/2027;4.900;5.600;16.500;2.420;16.120
90006;07/04/2027;1.900;8.000;14.200;1.440;6.360
90006;08/04/2027;1.400;8.900;18.700;2.160;9.400
90006;09/04/2027;0.900;4.000;10.800;2.970;19.490
90006;10/04/2027;0.000;2.200;14.800;3.240;23.080
90006;11/04/2027;0.000;4.900;15.700;3.700;16.350
90006;12/04/2027;0.100;8.700;17.100;3.450;13.220
90006;13/04/2027;0.000;8.900;21.600;3.940;22.120
90006;14/04/2027;0.000;9.400;23.000;4.170;21.870
90006;15/04/2027;0.000;11.200;23.100;4.650;22.800
90006;16/04/2027;0.000;12.100;22.200;5.380;23.170
90006;17/04/2027;0.000;8.100;19.300;4.640;24.610
90006;18/04/2027;0.000;6.000;21.100;4.770;24.630
90006;19/04/2027;0.000;6.800;21.400;4.820;23.540
90006;20/04/2027;7.100;8.700;17.900;2.810;15.670
90006;21/04/2027;0.900;10.800;20.400;3.270;17.090
90006;22/04/2027;0.000;8.500;21.200;4.420;23.400
90006;23/04/2027;31.900;8.700;16.200;1.810;8.720
90006;24/04/2027;1.300;7.400;15.600;1.940;11.560
90006;25/04/2027;0.100;7.800;18.200;3.540;21.660
90006;26/04/2027;0.000;8.400;19.700;4.280;24.060
90006;27/04/2027;0.000;7.100;21.300;4.560;25.960
90006;28/04/2027;0.000;7.600;23.600;4.990;25.610
90006;29/04/2027;0.000;9.600;23.800;5.230;24.690
90006;30/04/2027;0.000;10.600;20.500;4.900;24.600
90006;01/05/2027;0.000;9.100;20.400;5.040;25.520
90006;02/05/2027;0.000;8.300;22.000;4.800;24.610
90006;03/05/2027;2.900;11.200;22.300;3.900;20.890
90006;04/05/2027;8.400;9.300;22.300;4.150;23.630
90006;05/05/2027;13.200;11.800;18.000;2.870;13.300
90006;06/05/2027;0.200;11.300;18.800;3.650;15.850
90006;07/05/2027;0.000;12.400;22.100;5.220;21.950
90006;08/05/2027;0.100;12.700;23.400;4.800;22.440
90006;09/05/2027;0.100;10.400;24.600;4.630;24.830
90006;10/05/2027;0.000;12.500;26.500;5.450;24.880
90006;11/05/2027;0.000;13.900;26.500;6.480;26.910
90006;12/05/2027;0.000;13.100;25.300;5.850;25.660
90006;13/05/2027;0.200;13.200;26.800;4.670;22.530
90006;14/05/2027;0.000;14.800;28.200;5.930;26.350
90006;15/05/2027;0.000;14.600;27.200;6.320;25.420
90006;16/05/2027;0.000;14.600;27.700;6.000;25.340
90006;17/05/2027;0.000;13.400;30.900;5.710;25.490
90006;18/05/2027;0.000;16.900;32.600;6.940;26.470
90006;19/05/2027;0.000;17.500;29.900;7.060;25.280
90006;20/05/2027;0.000;17.400;28.300;7.600;25.610
90006;21/05/2027;0.000;15.500;32.500;5.820;26.070
90006;22/05/2027;0.000;17.000;33.700;6.330;24.670
90006;23/05/2027;2.000;17.600;27.400;5.620;22.800
90006;24/05/2027;0.100;16.600;22.000;4.480;19.160
90006;25/05/2027;0.000;13.800;22.800;6.010;24.880
90006;26/05/2027;0.000;14.000;23.900;6.290;28.020
90006;27/05/2027;0.000;14.900;24.400;6.310;27.890
90006;28/05/2027;0.000;14.400;23.600;7.100;27.690
90006;29/05/2027;0.000;12.700;21.700;6.840;29.420
90006;30/05/2027;0.000;9.700;23.300;4.950;25.780
90006;31/05/2027;0.000;15.900;23.300;3.990;17.400
90006;01/06/2027;0.000;12.600;29.200;5.490;26.280
90006;02/06/2027;0.000;16.400;29.400;5.330;24.850
90006;03/06/2027;0.000;18.200;28.600;5.580;22.670
90006;04/06/2027;0.000;17.900;31.500;6.680;26.200
90006;05/06/2027;0.000;19.600;30.700;6.010;24.990
90006;06/06/2027;0.000;16.600;28.100;5.180;23.110
90006;07/06/2027;0.000;15.700;26.300;6.270;27.090
90006;08/06/2027;0.600;15.300;22.800;3.120;14.940
90006;09/06/2027;0.500;14.300;22.200;5.410;23.660
90006;10/06/2027;0.000;14.100;26.100;7.340;29.270
90006;11/06/2027;0.000;15.300;30.800;7.700;29.530
90006;12/06/2027;0.000;17.700;35.200;7.120;27.220
90006;13/06/2027;0.000;19.300;29.600;7.640;28.110
90006;14/06/2027;0.000;16.100;33.400;7.240;29.450
90006;15/06/2027;0.000;20.300;34.100;7.860;24.280
90006;16/06/2027;0.000;21.000;34.900;8.200;27.930
90006;17/06/2027;0.000;21.200;35.400;9.550;29.130
90006;18/06/2027;0.000;21.300;35.800;9.300;28.380
90006;19/06/2027;0.000;22.300;33.600;10.040;28.920
90006;20/06/2027;0.000;20.400;33.000;9.370;29.180
90006;21/06/2027;0.000;20.300;32.500;6.950;23.540
90006;22/06/2027;5.400;20.000;29.800;4.880;22.580
90006;23/06/2027;13.100;18.400;25.800;4.010;20.380
90006;24/06/2027;9.200;17.000;24.300;3.470;18.460
90006;25/06/2027;0.500;15.200;28.500;5.850;25.560
90006;26/06/2027;20.900;17.400;29.400;4.770;23.730
90006;27/06/2027;0.100;17.800;25.200;5.480;24.720
90006;28/06/2027;2.700;16.300;25.000;4.900;19.910
90006;29/06/2027;0.000;17.500;29.600;6.580;28.830
90006;30/06/2027;25.200;14.300;29.100;5.290;23.800
90006;01/07/2027;3.600;13.400;22.600;5.420;28.050
90006;02/07/2027;0.000;13.600;28.600;5.710;29.720
90006;03/07/2027;0.000;16.600;31.800;5.960;26.540
90006;04/07/2027;0.000;20.200;28.700;6.150;26.310
90006;05/07/2027;0.000;17.800;27.600;7.090;29.050
90006;06/07/2027;0.000;18.400;26.700;7.970;29.300
90006;07/07/2027;0.000;17.400;28.600;7.860;28.650
90006;08/07/2027;0.000;16.500;26.300;7.450;28.120
90006;09/07/2027;0.000;17.100;28.900;7.930;29.190
90006;10/07/2027;0.000;19.400;29.300;8.230;28.810
90006;11/07/2027;0.000;17.900;30.300;7.820;29.240
90006;12/07/2027;0.000;18.500;32.100;8.250;29.200
90006;13/07/2027;0.000;18.400;34.200;7.000;28.660
90006;14/07/2027;0.000;20.500;36.300;6.410;27.990
90006;15/07/2027;0.000;21.900;33.900;8.560;28.290
90006;16/07/2027;0.000;20.000;32.100;9.210;28.800
90006;17/07/2027;0.000;19.600;34.000;8.750;28.700
90006;18/07/2027;0.000;20.500;37.500;7.100;28.450
90006;19/07/2027;0.000;23.300;36.900;8.870;26.820
90006;20/07/2027;0.500;22.900;35.400;7.130;24.360
90006;21/07/2027;0.000;20.800;33.300;8.120;28.180
90006;22/07/2027;0.000;19.700;37.200;7.520;25.770
90006;23/07/2027;0.000;23.800;31.900;7.030;25.560
90006;24/07/2027;0.000;20.000;35.700;7.180;27.760
90006;25/07/2027;0.300;22.000;36.400;7.330;23.110
90006;26/07/2027;0.000;20.300;29.200;7.770;27.320
90006;27/07/2027;0.000;19.300;28.700;8.020;27.810
90006;28/07/2027;0.000;16.500;33.300;6.510;25.510
90006;29/07/2027;0.000;19.700;27.800;5.010;19.820
90006;30/07/2027;0.000;18.800;31.400;7.930;27.110
90006;31/07/2027;0.000;19.800;34.300;8.180;26.680
90006;01/08/2027;0.000;20.600;34.300;8.730;27.200
90006;02/08/2027;0.000;20.700;33.800;8.070;26.660
90006;03/08/2027;0.000;19.900;36.700;7.930;26.160
90006;04/08/2027;0.000;22.200;37.000;8.680;25.860
90006;05/08/2027;1.000;21.400;35.800;5.990;20.310
90006;06/08/2027;0.000;21.600;31.700;7.980;25.400
90006;07/08/2027;0.000;19.600;31.000;7.760;26.150
90006;08/08/2027;0.000;19.600;32.400;8.310;26.340
90006;09/08/2027;0.000;19.700;34.000;7.740;26.240
90006;10/08/2027;0.000;20.200;35.500;6.900;24.910
90006;11/08/2027;0.000;21.100;35.100;7.910;24.550
90006;12/08/2027;0.000;21.800;36.000;7.460;25.410
90006;13/08/2027;0.000;20.200;36.400;6.790;25.340
90006;14/08/2027;16.400;18.100;27.400;3.550;15.490
90006;15/08/2027;0.000;17.100;28.600;4.470;18.670
90006;16/08/2027;0.000;17.900;31.700;5.980;21.430
90006;17/08/2027;2.800;19.000;28.000;3.290;12.110
90006;18/08/2027;2.700;16.200;25.300;4.000;17.270
90006;19/08/2027;0.700;17.900;24.900;4.370;18.600
90006;20/08/2027;0.200;18.100;27.000;5.280;21.810
90006;21/08/2027;0.000;17.300;27.200;5.990;21.500
90006;22/08/2027;0.000;16.900;28.300;6.290;23.580
90006;23/08/2027;0.000;18.500;30.400;6.590;23.410
90006;24/08/2027;0.000;18.300;33.000;5.600;22.650
90006;25/08/2027;0.000;19.400;34.100;5.900;20.860
90006;26/08/2027;0.900;20.700;28.800;5.350;19.600
90006;27/08/2027;0.000;18.700;27.000;5.020;18.700
90006;28/08/2027;0.000;18.600;30.400;5.370;21.430
90006;29/08/2027;0.300;17.500;33.300;5.420;20.560
90006;30/08/2027;19.100;18.900;30.100;3.480;15.360
90006;31/08/2027;0.200;17.900;27.400;4.600;17.990
90006;01/09/2027;0.000;16.800;28.600;5.170;21.400
90006;02/09/2027;0.000;18.100;28.800;4.010;16.670
90006;03/09/2027;4.900;17.600;27.300;3.340;16.580
90006;04/09/2027;0.500;17.200;29.200;4.290;20.330
90006;05/09/2027;0.200;18.700;29.700;4.520;19.600
90006;06/09/2027;1.300;19.300;29.200;3.840;17.340
90006;07/09/2027;11.600;18.200;26.500;2.950;14.360
90006;08/09/2027;0.000;16.200;25.000;3.500;18.780
90006;09/09/2027;0.000;13.500;25.400;3.460;17.430
90006;10/09/2027;0.000;14.600;23.100;3.680;17.380
90006;11/09/2027;0.000;13.400;25.000;4.250;20.220
90006;12/09/2027;0.000;13.800;28.400;4.520;19.900
90006;13/09/2027;0.300;19.900;27.200;3.610;13.540
90006;14/09/2027;4.900;17.700;26.000;2.640;9.910
90006;15/09/2027;0.100;16.400;25.600;3.310;17.040
90006;16/09/2027;0.500;14.500;21.500;3.670;16.430
90006;17/09/2027;0.000;11.200;16.400;3.830;17.150
90006;18/09/2027;0.000;9.800;19.000;4.110;19.380
90006;19/09/2027;0.000;9.800;19.400;4.220;19.050
90006;20/09/2027;0.000;9.500;19.400;4.340;18.850
90006;21/09/2027;0.000;10.300;19.700;3.810;18.500
90006;22/09/2027;0.000;7.900;22.500;3.060;18.280
90006;23/09/2027;7.800;12.700;21.400;2.680;11.970
90006;24/09/2027;22.100;13.000;20.100;2.120;12.020
90006;25/09/2027;1.200;11.600;18.600;2.520;14.820
90006;26/09/2027;1.200;10.500;18.500;2.350;13.820
90006;27/09/2027;1.400;10.800;16.900;2.050;11.130
90006;28/09/2027;4.500;12.400;19.900;1.840;8.860
90006;29/09/2027;2.300;9.400;15.800;2.020;11.560
90006;30/09/2027;1.200;8.800;13.800;1.600;8.730
90006;01/10/2027;0.400;6.300;16.400;1.300;6.090
90006;02/10/2027;0.000;11.700;23.900;2.730;14.430
90006;03/10/2027;0.200;12.400;19.600;2.230;10.860
90006;04/10/2027;0.000;11.700;22.700;2.570;15.190
90006;05/10/2027;0.000;12.400;21.700;2.360;13.550
90006;06/10/2027;0.000;11.400;22.200;2.550;13.770
90006;07/10/2027;0.500;10.700;22.600;2.450;12.860
90006;08/10/2027;0.800;14.100;18.400;1.760;6.970
90006;09/10/2027;0.000;10.500;19.700;2.190;12.370
90006;10/10/2027;0.000;13.100;21.900;2.320;13.370
90006;11/10/2027;0.000;10.500;22.400;2.410;13.620
90006;12/10/2027;0.000;13.200;21.600;2.060;11.410
90006;13/10/2027;0.900;10.800;20.400;1.400;8.320
90006;14/10/2027;4.800;13.900;20.100;1.040;5.380
90006;15/10/2027;0.000;11.900;23.000;2.570;12.870
90006;16/10/2027;0.000;13.800;23.300;2.610;11.640
90006;17/10/2027;0.000;15.200;23.600;2.650;12.250
90006;18/10/2027;0.000;14.300;23.600;2.410;12.710
90006;19/10/2027;0.000;11.800;23.000;2.360;12.020
90006;20/10/2027;2.700;16.200;22.600;1.720;7.030
90006;21/10/2027;16.600;15.500;20.000;1.180;4.530
90006;22/10/2027;0.900;12.700;22.200;1.880;11.470
90006;23/10/2027;1.200;16.100;23.000;2.130;9.380
90006;24/10/2027;2.500;14.100;21.200;1.220;6.610
90006;25/10/2027;0.000;13.400;20.600;1.610;8.600
90006;26/10/2027;0.300;15.000;23.600;2.130;11.410
90006;27/10/2027;0.000;15.400;22.800;1.950;10.810
90006;28/10/2027;0.000;14.900;22.200;1.910;10.360
90006;29/10/2027;0.000;13.500;23.300;2.080;9.470
90006;30/10/2027;0.000;13.400;22.000;2.090;10.720
90006;31/10/2027;0.700;14.400;22.100;2.440;9.560
90006;01/11/2027;42.700;12.200;19.500;1.540;9.600
90006;02/11/2027;0.000;9.900;17.600;1.530;9.370
90006;03/11/2027;6.200;8.800;14.800;0.670;2.540
90006;04/11/2027;6.100;8.000;13.300;1.080;6.910
90006;05/11/2027;0.100;6.300;11.400;1.480;7.600
90006;06/11/2027;0.000;4.100;15.700;1.580;9.720
90006;07/11/2027;0.000;6.200;17.000;1.360;9.120
90006;08/11/2027;0.000;9.900;17.100;1.480;4.230
90006;09/11/2027;55.800;12.100;16.000;0.690;0.860
90006;10/11/2027;0.100;8.400;14.300;0.980;5.790
90006;11/11/2027;0.000;7.100;16.300;1.170;9.080
90006;12/11/2027;0.000;8.800;15.900;1.020;7.320
90006;13/11/2027;0.000;8.100;14.600;0.950;6.100
90006;14/11/2027;1.600;10.400;16.200;1.080;6.130
90006;15/11/2027;13.100;11.200;14.600;0.540;2.270
90006;16/11/2027;6.800;9.000;15.700;1.160;7.860
90006;17/11/2027;1.800;10.800;15.700;1.060;4.390
90006;18/11/2027;0.300;6.500;12.600;1.100;7.050
90006;19/11/2027;0.300;5.700;9.900;1.100;6.700
90006;20/11/2027;0.400;6.300;10.800;1.170;7.350
90006;21/11/2027;7.100;4.200;9.000;0.460;2.380
90006;22/11/2027;0.700;3.300;10.400;0.870;7.070
90006;23/11/2027;3.700;4.600;10.200;0.620;3.160
90006;24/11/2027;0.000;4.400;11.800;0.750;6.610
90006;25/11/2027;3.500;4.700;13.400;0.720;4.470
90006;26/11/2027;0.100;4.000;9.300;0.820;5.280
90006;27/11/2027;0.000;2.000;12.000;1.040;5.830
90006;28/11/2027;11.000;5.600;9.300;0.540;1.520
90006;29/11/2027;2.300;5.600;9.100;0.830;4.340
90006;30/11/2027;0.400;6.600;8.800;0.780;3.290
90006;01/12/2027;0.200;5.200;7.800;0.840;3.090
90006;02/12/2027;6.200;3.400;6.500;0.550;3.590
90006;03/12/2027;12.900;3.100;4.900;0.270;1.630
90006;04/12/2027;33.000;2.900;6.600;0.280;2.040
90006;05/12/2027;0.000;1.500;7.100;0.620;6.690
90006;06/12/2027;0.000;1.000;4.600;0.510;4.870
90006;07/12/2027;0.300;2.100;4.000;0.530;2.490
90006;08/12/2027;1.900;0.800;4.900;0.540;5.490
90006;09/12/2027;14.800;2.800;5.100;0.310;2.260
90006;10/12/2027;0.900;-0.300;3.000;0.750;3.010
90006;11/12/2027;0.000;-3.300;1.700;0.780;6.780
90006;12/12/2027;3.100;-3.400;2.500;0.560;6.120
90006;13/12/2027;12.700;-0.300;5.600;0.230;1.750
90006;14/12/2027;0.400;5.600;9.500;0.430;2.990
90006;15/12/2027;30.300;5.100;7.800;0.170;0.580
90006;16/12/2027;0.700;1.500;4.400;0.620;2.700
90006;17/12/2027;0.000;-3.400;2.100;0.840;6.850
90006;18/12/2027;0.000;-3.400;9.700;0.770;6.050
90006;19/12/2027;0.000;7.900;14.000;1.490;1.910
90006;20/12/2027;0.200;12.100;14.500;1.650;2.550
90006;21/12/2027;5.900;8.200;14.400;0.690;4.830
90006;22/12/2027;1.300;7.600;13.200;0.740;4.740
90006;23/12/2027;0.800;10.100;13.600;0.470;2.870
90006;24/12/2027;0.000;8.500;15.400;0.730;5.650
90006;25/12/2027;0.000;8.000;14.100;0.780;5.920
90006;26/12/2027;0.000;6.500;14.400;0.750;4.880
90006;27/12/2027;0.000;3.400;11.300;0.740;6.650
90006;28/12/2027;0.000;3.100;10.600;0.910;5.930
90006;29/12/2027;1.200;7.700;12.200;0.700;4.390
90006;30/12/2027;0.200;9.100;12.000;0.410;2.010
90006;31/12/2027;0.000;8.700;14.800;0.940;6.420
90007;01/01/2027;0.000;4.100;15.900;0.900;6.830
90007;02/01/2027;0.000;6.700;14.300;0.730;5.560
90007;03/01/2027;0.000;4.200;14.700;0.750;5.800
90007;04/01/2027;10.500;8.200;13.900;1.030;6.840
90007;05/01/2027;4.500;0.800;8.100;0.790;6.660
90007;06/01/2027;0.000;-1.700;6.100;0.810;7.640
90007;07/01/2027;1.800;-3.200;5.900;0.400;3.530
90007;08/01/2027;4.900;6.500;10.500;1.040;4.500
90007;09/01/2027;22.400;7.400;10.000;0.490;0.790
90007;10/01/2027;19.100;4.700;10.000;0.280;1.030
90007;11/01/2027;0.000;1.000;7.500;0.740;7.710
90007;12/01/2027;0.000;-3.100;5.700;0.750;8.550
90007;13/01/2027;0.000;-3.700;3.600;0.570;5.550
90007;14/01/2027;0.000;-4.200;8.500;0.880;8.460
90007;15/01/2027;0.000;-4.800;7.700;0.930;8.740
90007;16/01/2027;0.000;-4.300;6.600;0.830;8.680
90007;17/01/2027;0.000;-3.200;3.400;0.510;5.980
90007;18/01/2027;0.000;-1.300;1.700;0.360;3.700
90007;19/01/2027;0.300;1.200;5.500;0.300;1.720
90007;20/01/2027;0.000;0.600;5.600;0.410;3.190
90007;21/01/2027;0.000;-2.500;5.000;0.820;8.310
90007;22/01/2027;0.000;-3.900;6.000;0.880;9.180
90007;23/01/2027;0.000;-4.400;9.500;1.090;9.300
90007;24/01/2027;0.000;-1.000;10.600;1.000;9.010
90007;25/01/2027;0.000;-1.300;9.800;0.770;7.090
90007;26/01/2027;0.000;-2.100;4.800;0.630;6.070
90007;27/01/2027;0.000;-1.600;3.200;0.590;6.450
90007;28/01/2027;0.000;-1.700;3.500;0.600;6.270
90007;29/01/2027;0.000;-3.100;3.300;0.520;5.610
90007;30/01/2027;0.000;-3.000;4.000;0.410;3.790
90007;31/01/2027;1.800;2.600;7.500;0.380;2.460
90007;01/02/2027;0.400;1.200;8.000;1.150;7.090
90007;02/02/2027;0.600;2.200;11.000;0.690;4.180
90007;03/02/2027;0.000;1.200;11.700;0.930;7.750
90007;04/02/2027;0.900;2.300;13.000;0.900;5.930
90007;05/02/2027;0.700;1.300;9.700;0.860;5.460
90007;06/02/2027;0.000;-0.700;9.800;1.250;8.220
90007;07/02/2027;1.000;3.700;11.800;0.960;5.160
90007;08/02/2027;0.000;-1.400;13.500;1.520;11.880
90007;09/02/2027;0.000;4.400;14.300;1.930;11.940
90007;10/02/2027;0.000;6.400;16.800;1.570;11.400
90007;11/02/2027;0.200;3.500;11.600;0.740;4.780
90007;12/02/2027;0.000;-0.300;12.100;1.500;9.450
90007;13/02/2027;0.400;7.000;14.400;1.720;11.270
90007;14/02/2027;17.400;6.300;11.200;1.220;7.630
90007;15/02/2027;3.200;5.000;10.700;1.200;8.400
90007;16/02/2027;2.100;7.900;12.800;1.070;3.030
90007;17/02/2027;0.400;9.700;15.100;1.080;5.070
90007;18/02/2027;0.900;8.000;17.100;1.680;10.590
90007;19/02/2027;0.100;4.700;11.300;1.650;9.980
90007;20/02/2027;0.200;2.600;12.800;1.140;6.670
90007;21/02/2027;2.300;8.500;12.800;2.090;8.310
90007;22/02/2027;0.500;6.400;13.900;1.650;10.050
90007;23/02/2027;0.000;3.700;15.400;2.000;14.190
90007;24/02/2027;0.200;7.200;14.500;1.880;11.500
90007;25/02/2027;0.100;2.000;10.700;1.900;14.180
90007;26/02/2027;0.000;-0.900;13.200;2.290;15.490
90007;27/02/2027;0.000;2.000;13.400;1.280;7.720
90007;28/02/2027;0.000;3.300;16.100;2.200;14.820
90007;01/03/2027;0.000;2.300;14.700;2.170;14.950
90007;02/03/2027;4.600;7.700;13.300;1.040;5.800
90007;03/03/2027;0.000;5.600;15.700;1.740;12.210
90007;04/03/2027;4.400;7.200;9.900;0.530;2.550
90007;05/03/2027;5.400;6.000;8.400;0.590;3.530
90007;06/03/2027;0.300;3.600;11.000;1.450;10.180
90007;07/03/2027;0.000;-0.200;11.300;1.770;13.140
90007;08/03/2027;10.100;5.700;14.600;1.980;14.080
90007;09/03/2027;0.600;5.300;15.700;2.320;16.100
90007;10/03/2027;0.000;7.300;15.400;1.950;12.460
90007;11/03/2027;1.300;9.300;13.700;1.400;5.450
90007;12/03/2027;12.200;7.300;10.300;0.860;4.950
90007;13/03/2027;6.500;4.500;11.700;0.900;3.470
90007;14/03/2027;1.300;4.700;13.700;1.670;8.140
90007;15/03/2027;0.300;11.500;14.700;2.220;10.980
90007;16/03/2027;0.100;11.000;15.600;1.920;11.610
90007;17/03/2027;3.300;10.600;15.200;1.250;7.350
90007;18/03/2027;1.000;8.400;14.200;1.560;10.460
90007;19/03/2027;0.000;8.800;15.300;3.220;18.570
90007;20/03/2027;0.000;8.600;15.200;2.630;15.930
90007;21/03/2027;0.000;8.600;14.700;3.330;18.170
90007;22/03/2027;0.000;8.400;14.500;3.840;18.640
90007;23/03/2027;0.000;7.700;14.800;3.760;19.950
90007;24/03/2027;0.000;6.600;16.400;3.450;19.890
90007;25/03/2027;0.000;6.100;17.600;3.920;20.120
90007;26/03/2027;0.000;6.200;17.500;4.020;20.520
90007;27/03/2027;0.000;8.100;19.300;4.150;20.340
90007;28/03/2027;0.000;8.100;20.200;4.280;19.310
90007;29/03/2027;2.400;8.600;18.500;2.790;14.770
90007;30/03/2027;4.000;9.400;12.200;0.830;3.900
90007;31/03/2027;11.500;6.300;12.800;1.870;12.610
90007;01/04/2027;3.800;1.600;7.300;2.520;19.410
90007;02/04/2027;2.300;0.800;6.600;1.830;10.490
90007;03/04/2027;0.100;-2.500;6.700;1.900;15.110
90007;04/04/2027;0.000;-1.700;9.800;2.490;20.520
90007;05/04/2027;0.000;-1.400;13.600;2.990;22.350
90007;06/04/2027;3.500;5.700;11.500;1.040;5.990
90007;07/04/2027;3.500;8.900;19.700;3.280;16.990
90007;08/04/2027;1.000;8.400;19.300;3.040;15.170
90007;09/04/2027;3.000;4.700;13.600;2.500;15.840
90007;10/04/2027;0.000;2.700;18.200;3.870;23.660
90007;11/04/2027;0.200;9.700;17.500;3.440;20.730
90007;12/04/2027;0.300;11.300;16.300;3.250;17.450
90007;13/04/2027;5.000;8.500;14.300;1.230;6.140
90007;14/04/2027;0.000;6.200;21.000;3.510;21.780
90007;15/04/2027;0.000;9.400;22.100;3.730;22.840
90007;16/04/2027;0.000;10.600;21.800;4.070;24.080
90007;17/04/2027;0.000;8.500;22.000;4.370;24.390
90007;18/04/2027;0.000;10.100;17.400;2.820;16.750
90007;19/04/2027;9.000;10.100;15.300;1.590;8.950
90007;20/04/2027;12.200;8.900;13.200;1.370;7.580
90007;21/04/2027;9.500;8.900;13.200;1.240;8.280
90007;22/04/2027;0.100;7.600;18.000;2.660;16.040
90007;23/04/2027;11.700;8.900;13.500;1.500;8.850
90007;24/04/2027;5.400;9.400;15.800;2.420;14.970
90007;25/04/2027;0.000;5.800;18.100;2.780;17.640
90007;26/04/2027;0.000;5.700;21.700;4.150;24.640
90007;27/04/2027;0.000;9.500;21.000;4.040;22.000
90007;28/04/2027;2.200;11.700;18.000;2.140;12.450
90007;29/04/2027;0.600;13.100;20.400;2.590;14.300
90007;30/04/2027;0.000;11.900;20.300;3.570;20.350
90007;01/05/2027;0.000;10.400;20.200;3.940;23.690
90007;02/05/2027;1.100;10.800;18.800;2.310;12.950
90007;03/05/2027;3.700;11.700;20.100;3.130;19.430
90007;04/05/2027;3.000;10.900;19.400;2.730;16.500
